cus_id,exp_id,pos_id,treatmentweek,manuf_id,Vends1,Vends0,Revenue1,Revenue0
93,3,17389     ,85,16,14.00000000000000,13.04000000000000,3.9246,3.445836
93,3,17389     ,85,17,0.40000000000000,1.28000000000000,0.124,0.399236
93,3,17389     ,85,18,29.60000000000000,25.08000000000000,13.457546,11.439358
93,3,17389     ,85,20,3.00000000000000,2.16000000000000,1.6356,1.177632
93,3,17389     ,85,22,4.80000000000000,8.92000000000000,2.658635,4.667746
93,3,17389     ,85,99,0.00000000000000,0.88000000000000,0,0.572
93,3,17389     ,86,2,0.20000000000000,0.32962962962962,0.11676,0.192437777777772
93,3,17389     ,86,5,0.20000000000000,0.68888888888888,0.10862,0.374135555555551
93,3,17389     ,86,6,1.00000000000000,3.29259259259259,0.3944,1.3701837037037
93,3,17389     ,86,10,1.20000000000000,0.65925925925923,0.4695,0.253865555555544
93,3,17389     ,86,13,0.00000000000000,1.20000000000000,0,0.51036
93,3,17389     ,86,14,8.40000000000000,9.79259259259256,4.9762232,5.69324703703702
93,3,17389     ,86,15,0.00000000000000,1.28888888888888,0,0.664807822222217
93,3,17389     ,86,16,15.80000000000000,10.01111111111107,3.92874,2.51947999999999
93,3,17389     ,86,17,0.80000000000000,1.41851851851851,0.248,0.453274074074071
93,3,17389     ,86,18,29.80000000000000,28.45555555555544,13.044396,12.9719635555555
93,3,17389     ,86,20,2.20000000000000,1.32592592592592,1.19944,0.722894814814811
93,3,17389     ,86,22,4.20000000000000,6.41481481481479,2.3542596,3.12896045555554
93,3,17389     ,86,99,0.00000000000000,0.36296296296296,0,0.235925925925924
93,3,23285     ,84,2,0.00000000000000,0.00000000000000,0,0
93,3,23285     ,84,5,2.00000000000000,0.80000000000000,1.0862,0.43448
93,3,23285     ,84,10,0.00000000000000,3.40000000000000,0,1.35813
93,3,23285     ,84,13,4.00000000000000,0.00000000000000,1.552,0
93,3,23285     ,84,14,6.50000000000000,10.20000000000000,3.341308,5.2425944
93,3,23285     ,84,15,3.50000000000000,4.80000000000000,1.429106,2.419276
93,3,23285     ,84,16,23.00000000000000,10.00000000000000,4.8921,2.127
93,3,23285     ,84,18,23.50000000000000,33.20000000000000,10.142175,14.406924
93,3,23285     ,84,20,1.00000000000000,0.00000000000000,0.5452,0
93,3,23285     ,84,22,1.50000000000000,2.60000000000000,0.840807,1.3296092
93,3,23285     ,85,2,1.00000000000000,0.00000000000000,0.5838,0
93,3,23285     ,85,5,1.50000000000000,1.87500000000000,0.81465,1.0183125
93,3,23285     ,85,6,0.00000000000000,0.25000000000000,0,0.0986
93,3,23285     ,85,10,0.00000000000000,1.00000000000000,0,0.39945
93,3,23285     ,85,13,3.50000000000000,3.00000000000000,1.358,1.164
93,3,23285     ,85,14,11.00000000000000,8.50000000000000,5.417776,4.809886
93,3,23285     ,85,15,0.50000000000000,0.75000000000000,0.204158,0.306237
93,3,23285     ,85,16,20.50000000000000,16.25000000000000,4.36035,3.456375
93,3,23285     ,85,18,16.50000000000000,23.00000000000000,7.262485,10.10034875
93,3,23285     ,85,20,1.00000000000000,0.37500000000000,0.5452,0.20445
93,3,23285     ,85,22,2.00000000000000,2.87500000000000,1.121076,1.45180975
93,3,23285     ,85,99,0.00000000000000,0.75000000000000,0,0.4875
93,3,23285     ,86,2,0.00000000000000,0.00000000000000,0,0
93,3,23285     ,86,5,2.00000000000000,1.66250000000000,1.0862,0.90290375
93,3,23285     ,86,6,0.00000000000000,0.00000000000000,0,0
93,3,23285     ,86,10,0.00000000000000,2.37500000000000,0,0.94869375
93,3,23285     ,86,13,1.00000000000000,1.55000000000000,0.388,0.6014
93,3,23285     ,86,14,9.00000000000000,8.21250000000000,4.355484,4.63974965
93,3,23285     ,86,15,1.00000000000000,0.61250000000000,0.408316,0.28031455
93,3,23285     ,86,16,21.00000000000000,14.18750000000000,4.4667,3.01768125
93,3,23285     ,86,18,15.50000000000000,22.41250000000000,6.84869,9.7831185
93,3,23285     ,86,20,5.00000000000000,1.11250000000000,2.726,0.606535
93,3,23285     ,86,22,1.00000000000000,4.15000000000000,0.560538,2.194449675
93,3,23285     ,86,99,0.00000000000000,0.56250000000000,0,0.365625
93,3,238       ,84,2,3.66666666666664,0.00000000000000,2.14059999999998,0
93,3,238       ,84,6,0.00000000000000,0.66666666666666,0,0.262933333333331
93,3,238       ,84,8,0.00000000000000,2.83333333333332,0,1.36765766666666
93,3,238       ,84,10,8.33333333333330,3.83333333333330,2.91874999999999,1.44102499999999
93,3,238       ,84,13,1.66666666666665,1.83333333333332,0.708833333333326,0.779716666666661
93,3,238       ,84,14,8.99999999999991,10.99999999999990,4.18918399999996,5.92324199999995
93,3,238       ,84,15,0.00000000000000,1.16666666666665,0,0.557171999999992
93,3,238       ,84,16,19.33333333333324,21.49999999999984,4.30519999999998,5.04284999999996
93,3,238       ,84,17,0.33333333333333,0.66666666666666,0.103333333333332,0.206666666666665
93,3,238       ,84,18,26.66666666666650,26.49999999999981,11.6087799999999,11.6379499999999
93,3,238       ,84,22,11.33333333333330,9.33333333333329,6.35276399999998,5.23168799999998
93,3,238       ,84,99,0.66666666666666,3.16666666666664,0.433333333333329,2.05833333333332
93,3,238       ,86,2,0.00000000000000,0.00000000000000,0,0
93,3,238       ,86,8,0.00000000000000,2.66666666666666,0,1.30114133333333
93,3,238       ,86,10,6.99999999999997,7.66666666666661,2.61574999999999,2.88204999999998
93,3,238       ,86,13,3.66666666666665,0.00000000000000,1.55943333333333,0
93,3,238       ,86,14,13.33333333333324,15.99999999999989,5.59068666666663,8.96471333333328
93,3,238       ,86,15,0.00000000000000,2.33333333333331,0,1.11434399999999
93,3,238       ,86,16,18.99999999999985,19.33333333333318,4.58226666666663,4.22629999999997
93,3,238       ,86,17,0.33333333333333,0.33333333333333,0.103333333333332,0.103333333333332
93,3,238       ,86,18,31.33333333333315,26.99999999999980,13.3273799999999,11.7794799999999
93,3,238       ,86,22,8.33333333333328,7.33333333333329,4.67114999999997,4.11061199999998
93,3,238       ,86,99,0.33333333333333,0.99999999999999,0.216666666666665,0.649999999999994
93,3,27792     ,84,5,0.00000000000000,0.50000000000000,0,0.27155
93,3,27792     ,84,6,2.00000000000000,0.50000000000000,0.7888,0.1972
93,3,27792     ,84,10,0.00000000000000,3.05000000000000,0,1.0106493
93,3,27792     ,84,14,17.00000000000000,22.40000000000000,8.135008,11.3241606
93,3,27792     ,84,15,6.00000000000000,3.92500000000000,3.1752,2.07711
93,3,27792     ,84,16,35.00000000000000,27.90000000000000,7.6812,6.66309
93,3,27792     ,84,18,30.00000000000000,33.70000000000000,13.05786,14.74882575
93,3,27792     ,84,20,3.00000000000000,2.15000000000000,1.6356,1.17218
93,3,27792     ,84,22,6.00000000000000,6.12500000000000,2.72428,3.3134925
93,3,27792     ,84,99,0.00000000000000,0.65000000000000,0,0.4225
93,3,27792     ,85,5,1.00000000000000,0.00000000000000,0.5431,0
93,3,27792     ,85,6,1.00000000000000,5.00000000000000,0.3944,1.972
93,3,27792     ,85,10,2.00000000000000,1.00000000000000,0.568152,0.284076
93,3,27792     ,85,14,25.00000000000000,28.00000000000000,13.905496,14.354172
93,3,27792     ,85,15,3.00000000000000,1.00000000000000,1.5876,0.5292
93,3,27792     ,85,16,48.00000000000000,34.00000000000000,11.1564,7.9419
93,3,27792     ,85,18,28.00000000000000,37.00000000000000,12.10347,16.07466
93,3,27792     ,85,20,4.00000000000000,5.00000000000000,2.1808,2.726
93,3,27792     ,85,22,1.00000000000000,2.00000000000000,0.400801,0.961339
93,3,27792     ,85,99,0.00000000000000,0.00000000000000,0,0
93,3,27792     ,86,5,0.00000000000000,1.30000000000000,0,0.70603
93,3,27792     ,86,6,2.40000000000000,1.20000000000000,0.94656,0.47328
93,3,27792     ,86,8,0.00000000000000,0.20000000000000,0,0.0975856
93,3,27792     ,86,10,2.40000000000000,4.00000000000000,0.6817824,1.2401406
93,3,27792     ,86,13,0.00000000000000,0.60000000000000,0,0.25518
93,3,27792     ,86,14,19.20000000000000,20.00000000000000,10.2071576,10.5106496
93,3,27792     ,86,15,6.20000000000000,3.10000000000000,3.28104,1.64052
93,3,27792     ,86,16,38.40000000000000,26.90000000000000,8.75442,6.33705
93,3,27792     ,86,17,0.00000000000000,1.10000000000000,0,0.341
93,3,27792     ,86,18,33.80000000000000,38.20000000000000,14.481936,16.669983
93,3,27792     ,86,20,0.80000000000000,5.60000000000000,0.43616,3.05312
93,3,27792     ,86,22,1.40000000000000,4.10000000000000,0.5611214,2.0586003
93,3,27792     ,86,99,0.00000000000000,0.60000000000000,0,0.39
93,3,32039     ,84,2,0.00000000000000,0.50000000000000,0,0.2919
93,3,32039     ,84,5,4.00000000000000,0.00000000000000,2.1724,0
93,3,32039     ,84,6,1.00000000000000,2.25000000000000,0.5152,1.1592
93,3,32039     ,84,8,0.00000000000000,2.75000000000000,0,1.337149
93,3,32039     ,84,10,7.00000000000000,4.00000000000000,2.45175,1.5978
93,3,32039     ,84,13,2.00000000000000,1.75000000000000,0.8506,0.7163
93,3,32039     ,84,14,15.00000000000000,10.50000000000000,7.249216,5.765273
93,3,32039     ,84,15,5.00000000000000,3.50000000000000,2.646,1.8522
93,3,32039     ,84,16,12.00000000000000,20.50000000000000,2.5524,4.36035
93,3,32039     ,84,17,3.00000000000000,1.75000000000000,0.93,0.5425
93,3,32039     ,84,18,30.00000000000000,35.25000000000000,13.16789,15.109445
93,3,32039     ,84,20,6.00000000000000,3.00000000000000,3.2712,1.6356
93,3,32039     ,84,22,8.00000000000000,7.50000000000000,4.324567,4.00436375
93,3,32039     ,85,2,1.00000000000000,0.00000000000000,0.5838,0
93,3,32039     ,85,5,7.00000000000000,0.00000000000000,3.8017,0
93,3,32039     ,85,6,6.00000000000000,2.00000000000000,3.0912,1.0304
93,3,32039     ,85,8,0.00000000000000,2.00000000000000,0,0.975856
93,3,32039     ,85,10,2.00000000000000,8.00000000000000,0.7005,3.1956
93,3,32039     ,85,13,1.00000000000000,2.00000000000000,0.4253,0.776
93,3,32039     ,85,14,16.00000000000000,11.00000000000000,7.50372,6.563912
93,3,32039     ,85,15,4.00000000000000,2.00000000000000,2.1168,1.0584
93,3,32039     ,85,16,6.00000000000000,20.00000000000000,1.2762,4.254
93,3,32039     ,85,17,4.00000000000000,1.00000000000000,1.24,0.31
93,3,32039     ,85,18,37.00000000000000,36.00000000000000,16.45508,15.18933
93,3,32039     ,85,20,3.00000000000000,2.00000000000000,1.6356,1.0904
93,3,32039     ,85,22,7.00000000000000,8.00000000000000,3.764029,4.324567
93,3,32039     ,86,2,0.00000000000000,0.40000000000000,0,0.23352
93,3,32039     ,86,5,1.50000000000000,1.66000000000000,0.81465,0.901546
93,3,32039     ,86,6,4.50000000000000,1.20000000000000,2.3184,0.61824
93,3,32039     ,86,8,1.00000000000000,1.80000000000000,0.469316,0.8633808
93,3,32039     ,86,10,1.00000000000000,1.90000000000000,0.35025,0.744195
93,3,32039     ,86,13,4.50000000000000,2.10000000000000,1.91385,0.87448
93,3,32039     ,86,14,14.00000000000000,10.14000000000000,7.2567,5.418582
93,3,32039     ,86,15,4.50000000000000,4.14000000000000,2.3814,2.1684032
93,3,32039     ,86,16,16.50000000000000,21.02000000000000,3.50955,4.470954
93,3,32039     ,86,17,4.00000000000000,3.88000000000000,1.24,1.25761
93,3,32039     ,86,18,26.50000000000000,35.30000000000000,11.628565,15.5951976
93,3,32039     ,86,20,5.50000000000000,2.10000000000000,2.9986,1.14492
93,3,32039     ,86,22,8.00000000000000,6.82000000000000,3.9252245,3.48422672
93,3,32039     ,86,99,0.00000000000000,0.20000000000000,0,0.13
93,3,32676     ,85,2,0.00000000000000,0.70000000000000,0,0.40866
93,3,32676     ,85,5,0.00000000000000,1.43333333333333,0,0.778443333333331
93,3,32676     ,85,6,4.00000000000000,0.00000000000000,1.5776,0
93,3,32676     ,85,8,0.00000000000000,1.20000000000000,0,0.5734158
93,3,32676     ,85,10,4.00000000000000,3.37499999999999,1.136304,0.958756499999997
93,3,32676     ,85,13,0.00000000000000,0.70000000000000,0,0.2716
93,3,32676     ,85,14,21.00000000000000,16.43333333333330,11.32012,9.05872769999998
93,3,32676     ,85,15,1.00000000000000,1.63333333333333,0.5292,0.864359999999998
93,3,32676     ,85,16,32.00000000000000,23.66666666666663,7.9899,5.26073749999999
93,3,32676     ,85,18,23.00000000000000,27.05833333333327,10.17994,11.8998450833333
93,3,32676     ,85,20,3.00000000000000,3.48333333333333,1.6356,1.89911333333333
93,3,32676     ,85,22,0.00000000000000,8.31666666666665,0,4.50473298333332
93,3,32676     ,85,23,0.00000000000000,0.50000000000000,0,0.2271
93,3,32676     ,85,27,0.00000000000000,0.00000000000000,0,0
93,3,32676     ,85,99,0.00000000000000,0.81666666666666,0,0.530833333333329
93,3,32676     ,86,2,0.00000000000000,0.28000000000000,0,0.163464
93,3,32676     ,86,5,1.66666666666666,0.90000000000000,0.905166666666663,0.48879
93,3,32676     ,86,6,2.33333333333333,0.20000000000000,0.920266666666665,0.07888
93,3,32676     ,86,8,0.00000000000000,0.80000000000000,0,0.3903424
93,3,32676     ,86,10,6.33333333333333,3.00000000000000,1.799148,0.9214524
93,3,32676     ,86,13,0.00000000000000,0.60000000000000,0,0.2328
93,3,32676     ,86,14,13.99999999999996,12.06000000000000,8.02771599999998,7.00253816
93,3,32676     ,86,15,4.33333333333333,2.04000000000000,2.2932,1.079568
93,3,32676     ,86,16,16.99999999999995,22.52000000000000,4.40489999999999,5.68473
93,3,32676     ,86,18,22.66666666666664,28.42000000000000,10.68445,12.4612754
93,3,32676     ,86,20,6.66666666666666,1.24000000000000,3.63466666666666,0.676048
93,3,32676     ,86,22,3.99999999999999,6.44000000000000,2.08241499999999,3.45012772
93,3,32676     ,86,99,0.00000000000000,1.62000000000000,0,1.053
93,3,34        ,84,5,1.00000000000000,1.62941176470588,0.5431,0.884933529411763
93,3,34        ,84,8,1.00000000000000,0.96470588235294,0.469316,0.452751905882352
93,3,34        ,84,10,0.00000000000000,1.66470588235293,0,0.669066764705878
93,3,34        ,84,13,5.00000000000000,3.88823529411763,2.1265,1.64927823529411
93,3,34        ,84,14,18.00000000000000,14.77647058823527,9.090244,7.57917670588234
93,3,34        ,84,15,8.00000000000000,6.17058823529410,3.62918,2.88230764705881
93,3,34        ,84,16,22.00000000000000,19.82941176470587,4.6794,4.21771588235294
93,3,34        ,84,17,2.00000000000000,2.47058823529411,0.62,0.765882352941174
93,3,34        ,84,18,39.00000000000000,42.61176470588230,17.30735,18.9998035294117
93,3,34        ,84,20,3.00000000000000,1.89411764705882,1.6356,1.03267294117647
93,3,34        ,84,22,1.00000000000000,7.15882352941176,0.560538,4.01279262352941
93,3,34        ,84,99,2.00000000000000,2.61176470588235,1.3,1.69764705882353
93,3,34        ,85,5,2.00000000000000,0.75000000000000,1.0862,0.407325
93,3,34        ,85,8,0.00000000000000,1.25000000000000,0,0.586645
93,3,34        ,85,10,0.00000000000000,0.75000000000000,0,0.3170125
93,3,34        ,85,13,4.00000000000000,1.50000000000000,1.7012,0.63795
93,3,34        ,85,14,19.00000000000000,16.50000000000000,10.36072,8.995402
93,3,34        ,85,15,10.00000000000000,10.75000000000000,5.050232,5.067503
93,3,34        ,85,16,25.00000000000000,21.75000000000000,5.3175,4.626225
93,3,34        ,85,17,1.00000000000000,2.00000000000000,0.31,0.62
93,3,34        ,85,18,37.00000000000000,40.75000000000000,16.39771,17.99791
93,3,34        ,85,20,2.00000000000000,2.25000000000000,1.0904,1.2267
93,3,34        ,85,22,7.00000000000000,8.75000000000000,3.923766,4.9047075
93,3,34        ,85,99,3.00000000000000,3.00000000000000,1.95,1.95
93,3,34        ,86,5,0.80000000000000,2.44074074074074,0.43448,1.3255662962963
93,3,34        ,86,8,0.40000000000000,0.28888888888888,0.1877264,0.135580177777774
93,3,34        ,86,10,0.00000000000000,0.44444444444444,0,0.19302222222222
93,3,34        ,86,13,3.60000000000000,1.14814814814813,1.53108,0.452112592592585
93,3,34        ,86,14,8.60000000000000,14.36666666666662,4.89086,7.5324352296296
93,3,34        ,86,15,5.80000000000000,4.14444444444442,2.9726528,1.9423968148148
93,3,34        ,86,16,15.00000000000000,16.15185185185182,3.1905,3.43549888888888
93,3,34        ,86,17,2.20000000000000,3.05185185185184,0.682,0.94607407407407
93,3,34        ,86,18,36.80000000000000,30.16296296296290,15.820968,13.5122177777777
93,3,34        ,86,20,1.40000000000000,1.08888888888888,0.76328,0.593662222222217
93,3,34        ,86,22,2.00000000000000,4.79999999999999,1.121076,2.69058239999999
93,3,34        ,86,99,2.20000000000000,3.59999999999999,1.43,2.33999999999999
93,3,5160      ,84,2,1.00000000000000,0.10000000000000,0.5838,0.05838
93,3,5160      ,84,5,3.80000000000000,1.82500000000000,2.06378,0.9911575
93,3,5160      ,84,6,7.00000000000000,0.00000000000000,2.7608,0
93,3,5160      ,84,8,0.20000000000000,4.77500000000000,0.0938632,2.262853
93,3,5160      ,84,10,0.00000000000000,0.80000000000000,0,0.31956
93,3,5160      ,84,13,0.00000000000000,0.15000000000000,0,0.0582
93,3,5160      ,84,14,12.00000000000000,6.08750000000000,6.3659712,3.2493533
93,3,5160      ,84,15,2.20000000000000,3.32500000000000,1.16424,1.74165
93,3,5160      ,84,16,7.20000000000000,12.75000000000000,1.53144,2.711925
93,3,5160      ,84,17,1.00000000000000,2.08750000000000,0.31,0.647125
93,3,5160      ,84,18,22.20000000000000,26.96250000000000,9.465606,11.620439625
93,3,5160      ,84,22,12.20000000000000,11.08750000000000,6.8385636,5.975359575
93,3,5160      ,84,99,0.20000000000000,0.95000000000000,0.13,0.6175
93,3,5160      ,86,2,0.80000000000000,0.08888888888888,0.46704,0.0518933333333281
93,3,5160      ,86,5,0.80000000000000,1.93333333333333,0.43448,1.04999333333333
93,3,5160      ,86,6,3.40000000000000,0.00000000000000,1.34096,0
93,3,5160      ,86,8,3.40000000000000,4.33333333333332,1.5956744,2.05314186666666
93,3,5160      ,86,10,0.00000000000000,0.71111111111110,0,0.284053333333329
93,3,5160      ,86,13,0.00000000000000,0.13333333333333,0,0.051733333333332
93,3,5160      ,86,14,8.60000000000000,5.76666666666664,4.2647584,3.06242106666665
93,3,5160      ,86,15,2.20000000000000,3.37777777777777,1.16424,1.77157333333333
93,3,5160      ,86,16,7.80000000000000,11.88888888888888,1.65906,2.52876666666667
93,3,5160      ,86,17,0.80000000000000,2.90000000000000,0.248,0.899
93,3,5160      ,86,18,29.60000000000000,27.16666666666662,12.592272,11.723723
93,3,5160      ,86,22,11.00000000000000,10.92222222222222,6.165918,5.8986888
93,3,5160      ,86,99,0.00000000000000,1.02222222222222,0,0.664444444444443
93,3,5754      ,84,5,0.20000000000000,0.49743589743589,0.10862,0.270157435897432
93,3,5754      ,84,6,0.00000000000000,0.53846153846153,0,0.212369230769227
93,3,5754      ,84,8,0.80000000000000,1.88974358974358,0.3754528,0.892327333333329
93,3,5754      ,84,10,1.00000000000000,3.56666666666665,0.3071508,1.11378686153846
93,3,5754      ,84,13,2.60000000000000,1.37435897435897,1.0088,0.53325128205128
93,3,5754      ,84,14,7.60000000000000,4.83076923076920,4.4156512,2.83748018461537
93,3,5754      ,84,15,2.40000000000000,2.58205128205127,1.27008,1.25401507692307
93,3,5754      ,84,16,22.20000000000000,23.82564102564097,5.148,5.72691615384614
93,3,5754      ,84,17,2.00000000000000,1.63333333333333,0.62,0.506333333333332
93,3,5754      ,84,18,14.40000000000000,14.14102564102558,6.090748,6.27206266666664
