cus_id,exp_id,pos_id,treatmentweek,new_pro_id,Vends1,Vends0
93,1,17384     ,79,555,2.00000000000000,1.50000000000000
93,1,17384     ,79,568,2.00000000000000,2.75000000000000
93,1,17384     ,79,99901,3.60000000000000,4.87500000000000
93,1,17384     ,79,888802,0.00000000000000,0.00000000000000
93,1,17384     ,79,888805,1.60000000000000,2.12500000000000
93,1,17384     ,79,888831,11.40000000000000,5.62500000000000
93,1,17384     ,80,371,1.20000000000000,1.16666666666666
93,1,17384     ,80,396,0.00000000000000,2.16666666666666
93,1,17384     ,80,888801,5.20000000000000,7.24999999999999
93,1,17384     ,80,888804,0.20000000000000,2.16666666666666
93,1,17384     ,80,888811,12.00000000000000,14.24999999999998
93,1,17384     ,80,888846,1.00000000000000,0.91666666666666
93,1,17389     ,78,370,0.00000000000000,3.46666666666666
93,1,17389     ,78,396,0.00000000000000,3.06666666666666
93,1,17389     ,78,563,2.40000000000000,4.96666666666666
93,1,17389     ,78,888804,2.80000000000000,2.19999999999998
93,1,17389     ,78,888836,1.20000000000000,2.59999999999999
93,1,17389     ,79,189,1.60000000000000,2.20000000000000
93,1,17389     ,79,199,0.80000000000000,0.00000000000000
93,1,17389     ,79,5902,2.20000000000000,2.40000000000000
93,1,17389     ,79,99901,2.60000000000000,4.00000000000000
93,1,17389     ,79,888803,2.80000000000000,3.40000000000000
93,1,17389     ,79,888816,0.00000000000000,0.00000000000000
93,1,17389     ,80,371,4.20000000000000,0.50000000000000
93,1,17389     ,80,888802,0.80000000000000,0.00000000000000
93,1,17389     ,80,888805,1.20000000000000,5.50000000000000
93,1,17389     ,80,888831,8.80000000000000,5.50000000000000
93,1,23285     ,77,199,0.00000000000000,0.65000000000000
93,1,23285     ,77,888803,0.00000000000000,4.70000000000000
93,1,23285     ,77,888816,0.00000000000000,1.15000000000000
93,1,23285     ,78,163,3.00000000000000,3.15000000000000
93,1,23285     ,78,555,2.50000000000000,3.10000000000000
93,1,23285     ,78,99901,5.50000000000000,2.80000000000000
93,1,23285     ,78,888802,0.00000000000000,0.00000000000000
93,1,23285     ,78,888805,0.50000000000000,2.00000000000000
93,1,23285     ,78,888831,3.50000000000000,10.75000000000000
93,1,23285     ,80,199,0.00000000000000,2.00000000000000
93,1,23285     ,80,370,15.50000000000000,9.50000000000000
93,1,23285     ,80,888803,0.00000000000000,1.50000000000000
93,1,23285     ,80,888816,2.00000000000000,4.00000000000000
93,1,238       ,79,199,0.99999999999999,0.55555555555555
93,1,238       ,79,888801,2.99999999999998,0.99999999999999
93,1,238       ,79,888804,3.66666666666664,4.44444444444443
93,1,238       ,79,888826,0.00000000000000,0.88888888888888
93,1,238       ,79,888836,0.00000000000000,1.00000000000000
93,1,238       ,80,163,2.99999999999998,2.99999999999997
93,1,238       ,80,388,0.00000000000000,0.00000000000000
93,1,238       ,80,404,2.66666666666664,0.99999999999999
93,1,238       ,80,555,2.66666666666664,1.66666666666666
93,1,238       ,80,568,4.33333333333331,0.66666666666666
93,1,238       ,80,99901,4.33333333333332,3.33333333333330
93,1,238       ,80,888803,0.66666666666666,7.33333333333327
93,1,238       ,80,888816,0.66666666666666,1.66666666666665
93,1,27792     ,77,396,0.00000000000000,9.33333333333333
93,1,27792     ,77,563,17.00000000000000,10.66666666666666
93,1,27792     ,77,888801,12.00000000000000,6.99999999999999
93,1,27792     ,77,888804,13.00000000000000,12.66666666666666
93,1,27792     ,77,888836,3.00000000000000,2.33333333333333
93,1,27792     ,78,888803,2.00000000000000,4.45500000000000
93,1,27792     ,78,888816,2.00000000000000,3.01500000000000
93,1,14333     ,78,568,5.00000000000000,3.91111111111111
93,1,14333     ,78,888801,7.00000000000000,3.86666666666665
93,1,14333     ,78,888804,5.00000000000000,1.77777777777777
93,1,14333     ,78,888836,1.00000000000000,2.66666666666666
93,1,14333     ,78,888846,0.00000000000000,1.08888888888888
93,1,14333     ,79,371,4.00000000000000,3.92857142857142
93,1,14333     ,79,888803,6.00000000000000,7.28571428571427
93,1,14333     ,79,888816,5.00000000000000,0.98214285714285
93,1,14333     ,80,370,6.00000000000000,8.02500000000000
93,1,14333     ,80,396,0.00000000000000,6.67500000000000
93,1,14333     ,80,563,4.00000000000000,2.77500000000000
93,1,14333     ,80,888802,0.00000000000000,0.65000000000000
93,1,14333     ,80,888805,2.00000000000000,1.37500000000000
93,1,14333     ,80,888831,2.00000000000000,6.92500000000000
93,1,14334     ,78,370,8.00000000000000,4.08571428571428
93,1,14334     ,78,396,0.00000000000000,3.51428571428571
93,1,14334     ,78,563,4.00000000000000,7.48571428571428
93,1,14334     ,78,99901,5.00000000000000,4.74285714285714
93,1,14334     ,78,888831,5.00000000000000,9.19999999999999
93,1,14334     ,79,189,9.00000000000000,5.33333333333333
93,1,14334     ,79,199,1.00000000000000,1.16666666666666
93,1,14334     ,79,888801,9.00000000000000,21.49999999999997
93,1,14334     ,79,888811,14.00000000000000,12.99999999999996
93,1,14334     ,80,163,3.00000000000000,3.88888888888888
93,1,14334     ,80,555,2.00000000000000,3.22222222222222
93,1,14334     ,80,888816,5.00000000000000,2.22222222222221
93,1,14334     ,80,888836,2.00000000000000,1.99999999999999
93,1,17384     ,79,371,3.00000000000000,2.50000000000000
93,1,17384     ,79,888803,0.00000000000000,2.25000000000000
93,1,17384     ,79,888816,1.00000000000000,1.87500000000000
93,1,17384     ,80,370,5.20000000000000,5.00000000000000
93,1,17384     ,80,563,8.40000000000000,2.16666666666666
93,1,17384     ,80,888802,0.00000000000000,0.00000000000000
93,1,17384     ,80,888805,0.40000000000000,2.41666666666666
93,1,17384     ,80,888831,9.40000000000000,5.41666666666666
93,1,17389     ,78,199,0.00000000000000,0.00000000000000
93,1,17389     ,78,888801,4.40000000000000,7.09999999999999
93,1,17389     ,78,888811,10.20000000000000,13.16666666666665
93,1,17389     ,78,888846,1.80000000000000,1.26666666666666
93,1,17389     ,79,163,5.00000000000000,3.40000000000000
93,1,17389     ,79,388,0.00000000000000,0.00000000000000
93,1,17389     ,79,404,0.00000000000000,0.80000000000000
93,1,17389     ,79,555,5.60000000000000,4.40000000000000
93,1,17389     ,79,568,7.20000000000000,2.80000000000000
93,1,17389     ,79,888836,2.60000000000000,6.60000000000000
93,1,17389     ,80,396,0.00000000000000,1.00000000000000
93,1,17389     ,80,563,0.20000000000000,10.00000000000000
93,1,17389     ,80,99901,3.80000000000000,3.00000000000000
93,1,23285     ,77,163,2.50000000000000,5.25000000000000
93,1,23285     ,77,189,3.00000000000000,3.30000000000000
93,1,23285     ,77,388,0.00000000000000,0.00000000000000
93,1,23285     ,77,555,3.50000000000000,5.40000000000000
93,1,23285     ,77,888801,2.50000000000000,2.80000000000000
93,1,23285     ,77,888804,3.50000000000000,2.25000000000000
93,1,23285     ,77,888846,0.50000000000000,0.00000000000000
93,1,23285     ,78,371,5.00000000000000,2.50000000000000
93,1,23285     ,78,888803,0.00000000000000,3.35000000000000
93,1,23285     ,78,888816,2.50000000000000,0.70000000000000
93,1,23285     ,80,163,5.00000000000000,4.50000000000000
93,1,23285     ,80,189,2.50000000000000,3.00000000000000
93,1,23285     ,80,555,2.50000000000000,3.50000000000000
93,1,23285     ,80,888801,2.00000000000000,1.00000000000000
93,1,23285     ,80,888804,1.00000000000000,5.50000000000000
93,1,23285     ,80,888846,0.50000000000000,1.50000000000000
93,1,238       ,79,370,14.99999999999992,6.33333333333330
93,1,238       ,79,396,0.00000000000000,3.22222222222221
93,1,238       ,79,563,7.66666666666662,6.22222222222220
93,1,238       ,79,99901,3.33333333333330,7.11111111111108
93,1,238       ,79,888803,0.33333333333333,9.55555555555550
93,1,238       ,79,888816,3.66666666666665,3.99999999999997
93,1,238       ,80,189,1.66666666666666,3.99999999999998
93,1,238       ,80,199,1.33333333333333,0.00000000000000
93,1,238       ,80,5902,2.33333333333332,0.33333333333333
93,1,238       ,80,888802,7.33333333333329,3.99999999999997
93,1,238       ,80,888805,0.66666666666666,4.66666666666665
93,1,238       ,80,888831,13.99999999999992,11.66666666666657
93,1,27792     ,79,888804,23.00000000000000,18.00000000000000
93,1,27792     ,79,888826,2.00000000000000,0.00000000000000
93,1,27792     ,79,888836,6.00000000000000,4.00000000000000
93,1,27792     ,80,189,4.00000000000000,12.00000000000000
93,1,27792     ,80,568,6.00000000000000,7.00000000000000
93,1,27792     ,80,99901,2.00000000000000,3.00000000000000
93,1,27792     ,80,888803,4.00000000000000,4.00000000000000
93,1,32039     ,77,199,0.00000000000000,0.28571428571428
93,1,32039     ,77,888803,0.00000000000000,3.14285714285713
93,1,32039     ,77,888816,5.00000000000000,5.99999999999998
93,1,32039     ,78,163,5.00000000000000,4.29090909090909
93,1,32039     ,78,555,0.00000000000000,2.89090909090909
93,1,32039     ,78,568,1.00000000000000,2.01818181818181
93,1,32039     ,78,5902,8.00000000000000,3.23939393939393
93,1,32039     ,78,99901,8.00000000000000,2.61515151515151
93,1,32039     ,78,888802,0.00000000000000,1.81818181818180
93,1,32039     ,78,888805,0.00000000000000,0.46969696969696
93,1,32039     ,78,888831,11.00000000000000,10.84848484848483
93,1,32039     ,79,371,13.00000000000000,10.00000000000000
93,1,32039     ,79,396,0.00000000000000,4.37500000000000
93,1,32039     ,79,888801,6.00000000000000,13.25000000000000
93,1,32039     ,79,888804,12.00000000000000,2.12500000000000
93,1,32039     ,79,888811,22.00000000000000,16.50000000000000
93,1,32676     ,77,370,8.00000000000000,5.40000000000000
93,1,32676     ,77,563,2.00000000000000,4.55000000000000
93,1,32676     ,77,888816,0.00000000000000,3.30000000000000
93,1,32676     ,77,888826,1.00000000000000,2.65000000000000
93,1,32676     ,78,163,8.00000000000000,3.21666666666666
93,1,32676     ,78,189,1.00000000000000,2.78333333333333
93,1,32676     ,78,404,3.00000000000000,4.31666666666666
93,1,32676     ,78,555,1.00000000000000,3.11666666666666
93,1,32676     ,78,568,1.00000000000000,2.88333333333333
93,1,32676     ,78,99901,0.00000000000000,2.28333333333333
93,1,32676     ,78,888831,7.00000000000000,8.63333333333332
93,1,32676     ,80,370,7.00000000000000,5.45000000000000
93,1,32676     ,80,396,0.00000000000000,3.90000000000000
93,1,32676     ,80,563,7.00000000000000,5.15000000000000
93,1,32676     ,80,888804,6.00000000000000,11.30000000000000
93,1,32676     ,80,888826,0.00000000000000,1.55000000000000
93,1,32676     ,80,888836,11.00000000000000,0.00000000000000
93,1,34        ,77,371,2.00000000000000,9.50000000000000
93,1,34        ,77,888805,3.00000000000000,0.00000000000000
93,1,34        ,77,888831,5.00000000000000,5.50000000000000
93,1,34        ,78,370,5.00000000000000,3.00000000000000
93,1,34        ,78,563,4.00000000000000,7.00000000000000
93,1,34        ,78,888801,1.00000000000000,4.00000000000000
93,1,34        ,78,888804,6.00000000000000,4.00000000000000
93,1,34        ,78,888811,8.00000000000000,11.50000000000000
93,1,34        ,78,888846,2.00000000000000,4.50000000000000
93,1,34181     ,78,370,6.00000000000000,2.03333333333333
93,1,34181     ,78,396,0.00000000000000,4.30000000000000
93,1,34181     ,78,563,0.00000000000000,1.06666666666666
93,1,34181     ,78,888801,0.00000000000000,0.06666666666666
93,1,34181     ,78,888811,8.00000000000000,7.63333333333332
93,1,34181     ,79,189,3.00000000000000,1.22500000000000
93,1,34181     ,79,568,5.00000000000000,4.95000000000000
93,1,34181     ,79,99901,8.00000000000000,4.95000000000000
93,1,34181     ,79,888816,2.00000000000000,4.10000000000000
93,1,34181     ,79,888826,0.00000000000000,1.05000000000000
93,1,34181     ,79,888836,3.00000000000000,5.15000000000000
93,1,34181     ,80,888831,1.00000000000000,0.93333333333333
93,1,5754      ,77,396,0.80000000000000,8.80000000000000
93,1,5754      ,77,563,3.80000000000000,1.20000000000000
93,1,5754      ,77,888802,0.00000000000000,0.00000000000000
93,1,5754      ,77,888805,0.80000000000000,0.00000000000000
93,1,5754      ,77,888811,13.60000000000000,10.60000000000000
93,1,5754      ,77,888831,2.60000000000000,3.60000000000000
93,1,5754      ,78,888801,0.40000000000000,1.00000000000000
93,1,5754      ,78,888804,1.00000000000000,3.00000000000000
93,1,5754      ,78,888846,0.40000000000000,1.00000000000000
93,1,5754      ,79,163,5.80000000000000,1.20000000000000
93,1,5754      ,79,189,0.20000000000000,0.00000000000000
93,1,5754      ,79,404,4.20000000000000,1.40000000000000
93,1,5754      ,79,555,3.20000000000000,4.20000000000000
93,1,5754      ,79,5902,1.40000000000000,1.00000000000000
93,1,5754      ,79,99901,4.00000000000000,1.80000000000000
93,1,23285     ,78,888846,0.50000000000000,0.55000000000000
93,1,23285     ,80,396,0.00000000000000,12.50000000000000
93,1,23285     ,80,563,2.00000000000000,1.00000000000000
93,1,23285     ,80,99901,3.00000000000000,2.50000000000000
93,1,23285     ,80,888831,14.00000000000000,8.50000000000000
93,1,238       ,79,163,4.99999999999997,2.66666666666665
93,1,238       ,79,189,1.66666666666666,2.66666666666665
93,1,238       ,79,388,0.00000000000000,0.00000000000000
93,1,238       ,79,404,3.66666666666666,2.66666666666666
93,1,238       ,79,555,0.66666666666666,5.33333333333332
93,1,238       ,79,568,4.33333333333330,1.55555555555554
93,1,238       ,79,5902,1.66666666666666,2.11111111111110
93,1,238       ,79,888805,0.00000000000000,2.88888888888887
93,1,238       ,79,888811,20.33333333333321,17.11111111111103
93,1,238       ,80,371,0.00000000000000,3.33333333333332
93,1,238       ,80,888804,1.66666666666665,3.33333333333330
93,1,238       ,80,888826,0.00000000000000,2.66666666666666
93,1,27792     ,77,370,13.00000000000000,12.66666666666666
93,1,27792     ,77,888805,0.00000000000000,3.66666666666666
93,1,27792     ,77,888811,2.00000000000000,9.33333333333332
93,1,27792     ,77,888831,3.00000000000000,2.66666666666666
93,1,27792     ,78,163,1.00000000000000,1.69000000000000
93,1,27792     ,78,189,9.00000000000000,6.81500000000000
93,1,27792     ,78,388,0.00000000000000,0.00000000000000
93,1,27792     ,78,404,6.00000000000000,4.96500000000000
93,1,27792     ,78,555,3.00000000000000,4.94000000000000
93,1,27792     ,78,568,3.00000000000000,3.78500000000000
93,1,27792     ,78,888801,6.00000000000000,6.42500000000000
93,1,27792     ,78,888804,17.00000000000000,5.31500000000000
93,1,27792     ,78,888826,0.00000000000000,0.92000000000000
93,1,27792     ,78,888836,1.00000000000000,0.40000000000000
93,1,27792     ,79,888803,5.00000000000000,5.00000000000000
93,1,27792     ,79,888816,6.00000000000000,2.00000000000000
93,1,27792     ,80,370,15.00000000000000,8.00000000000000
93,1,27792     ,80,396,0.00000000000000,10.00000000000000
93,1,27792     ,80,563,11.00000000000000,12.00000000000000
93,1,27792     ,80,888805,4.00000000000000,4.00000000000000
93,1,27792     ,80,888831,6.00000000000000,0.00000000000000
93,1,32039     ,77,370,7.00000000000000,7.57142857142857
93,1,32039     ,77,396,0.00000000000000,4.14285714285714
93,1,32039     ,77,563,2.00000000000000,7.14285714285714
93,1,32039     ,77,99901,7.00000000000000,2.85714285714285
93,1,32039     ,77,888802,8.00000000000000,3.28571428571428
93,1,32039     ,77,888831,17.00000000000000,15.42857142857141
93,1,32039     ,78,189,2.00000000000000,1.57575757575757
93,1,32039     ,78,199,0.00000000000000,0.27272727272727
93,1,32039     ,78,888801,5.00000000000000,6.52121212121210
93,1,32039     ,78,888811,14.00000000000000,13.40909090909088
93,1,32039     ,79,163,2.00000000000000,6.50000000000000
93,1,32039     ,79,555,2.00000000000000,1.25000000000000
93,1,32039     ,79,888816,5.00000000000000,5.25000000000000
93,1,32039     ,79,888826,4.00000000000000,7.87500000000000
93,1,32039     ,79,888836,10.00000000000000,2.12500000000000
93,1,32676     ,77,371,3.00000000000000,1.90000000000000
93,1,32676     ,77,396,0.00000000000000,2.70000000000000
93,1,32676     ,77,99901,0.00000000000000,3.65000000000000
93,1,32676     ,77,888803,15.00000000000000,5.80000000000000
93,1,32676     ,78,199,0.00000000000000,0.36666666666666
93,1,32676     ,78,370,3.00000000000000,6.53333333333333
93,1,32676     ,78,888802,0.00000000000000,0.43333333333333
93,1,32676     ,78,888805,7.00000000000000,3.88333333333332
93,1,32676     ,78,888811,21.00000000000000,13.31666666666664
93,1,32676     ,80,371,4.00000000000000,2.15000000000000
93,1,32676     ,80,888803,7.00000000000000,6.80000000000000
93,1,32676     ,80,888816,1.00000000000000,1.75000000000000
93,1,34        ,77,163,3.00000000000000,8.50000000000000
93,1,34        ,77,388,0.00000000000000,0.00000000000000
93,1,34        ,77,555,8.00000000000000,8.50000000000000
93,1,34        ,77,568,10.00000000000000,4.50000000000000
93,1,34        ,77,888801,6.00000000000000,5.50000000000000
93,1,34        ,77,888811,3.00000000000000,8.50000000000000
93,1,34        ,77,888846,2.00000000000000,0.00000000000000
93,1,34        ,78,371,3.00000000000000,2.50000000000000
93,1,34        ,78,396,0.00000000000000,6.50000000000000
93,1,34        ,78,99901,5.00000000000000,4.00000000000000
93,1,34        ,78,888816,10.00000000000000,2.00000000000000
93,1,5754      ,79,888803,0.00000000000000,7.60000000000000
93,1,5754      ,79,888816,10.80000000000000,3.80000000000000
93,2,14125     ,81,189,1.00000000000000,2.15294117647058
93,2,14125     ,81,199,0.00000000000000,0.00000000000000
93,2,14125     ,81,5902,4.00000000000000,2.50588235294117
93,2,14125     ,81,888803,0.00000000000000,1.90588235294117
93,2,14125     ,81,888816,3.00000000000000,2.89411764705882
